O_id,D_id,O_lng,O_lat,D_lng,D_lat,c_1,c_2,c_3,c_4
a139,a178,470512.4370375117,254934.7120561057,682329.6299820013,925700.2722434665,0.04749791416684635,0.5818682885130624,0.02071573177525594,0.34991806554483534
a139,a179,470512.4370375117,254934.7120561057,576141.11485305,847077.0004474359,0.06939134696245844,0.82077996568351,0.022508102018488144,0.08732058533554339
a139,a18,470512.4370375117,254934.7120561057,868930.4545651006,169272.34780324536,0.9150091035288408,0.07365958644769365,0.009461107036009482,0.0018702029874561373
a139,a180,470512.4370375117,254934.7120561057,682933.2820935376,800963.6156916493,0.03495732643019655,0.8561047216824436,0.010012564510730898,0.09892538737662893
a139,a181,470512.4370375117,254934.7120561057,595032.464875754,782801.1409111106,0.039852244892729774,0.9088433829500535,0.009886932941649496,0.041417439215567294
a139,a182,470512.4370375117,254934.7120561057,48765.49390705356,47914.15356370647,0.02991461266912268,0.9594110583933766,0.00402422639948486,0.006650102538016034
a139,a183,470512.4370375117,254934.7120561057,26242.664434932667,316844.63877971,0.07587918385130954,0.8413149671702775,0.005611967287343733,0.07719388169106917
a139,a184,470512.4370375117,254934.7120561057,11010.003023817555,502696.0899415388,0.11749415221288201,0.841887684397135,0.023945480499658698,0.016672682890324367
a139,a185,470512.4370375117,254934.7120561057,13609.575355488254,838629.1636864465,0.13070587011896148,0.5388951779270335,0.32915101203612496,0.001247939917880123
a139,a186,470512.4370375117,254934.7120561057,41452.324843285576,1015803.9867892584,0.47025067899284,0.13191255594007484,0.3973798850857307,0.00045687998135453175
a139,a187,470512.4370375117,254934.7120561057,183173.0055212369,1070326.826093398,0.15179967148074416,0.24603826721207073,0.6021604076776824,1.6536295025492397e-06
a139,a188,470512.4370375117,254934.7120561057,528353.7741095192,1112209.996245413,0.23511884556541202,0.6382949255822605,0.0914082650514554,0.035177963800872014
a139,a189,470512.4370375117,254934.7120561057,848287.2790054368,1107665.5604320685,0.06980336984183008,0.8655490649231964,0.009485249233190822,0.055162316001782584
a139,a19,470512.4370375117,254934.7120561057,1038141.9629040707,348683.036474845,0.81029089248422,0.1849326136009616,0.0030680397086622012,0.00170845420615614
a139,a190,470512.4370375117,254934.7120561057,1098700.279037521,1101749.1299417757,0.05677756923091903,0.9356463578344987,0.004745068155650469,0.0028310047789318546
a139,a191,470512.4370375117,254934.7120561057,1080462.1362846682,881584.4642790954,0.009713598632020972,0.9875398673770692,0.002745548777680334,9.852132293540838e-07
a139,a192,470512.4370375117,254934.7120561057,1081744.0853039182,578773.8827215651,0.04924884398778931,0.9461205539429398,0.003971541685866386,0.000659060383404495
a139,a193,470512.4370375117,254934.7120561057,951677.0969383438,69825.26171153349,0.9974777253456496,7.63745693575134e-05,0.0022894161964628025,0.00015648388853015775
a139,a194,470512.4370375117,254934.7120561057,280168.2935031845,38076.857100899026,0.005060907096527441,0.9909748279804428,0.0038091307784443276,0.00015513414458551383
a139,a2,470512.4370375117,254934.7120561057,116530.9553251288,1046630.6632012551,0.3189936582034168,0.14113010409742888,0.5398494432143736,2.679448478072797e-05
a139,a20,470512.4370375117,254934.7120561057,1008127.2581195555,779390.6491905043,0.0102193629836491,0.986195234915937,0.0035695260767353706,1.5876023678502835e-05
a139,a21,470512.4370375117,254934.7120561057,1064220.9788737374,750664.3831167887,0.02349471992406673,0.9724120172266482,0.0030647684903596364,0.0010284943589253795
a139,a22,470512.4370375117,254934.7120561057,1020269.4779710853,721636.4220049146,0.01922560480603315,0.9754532937224822,0.004570421073858112,0.000750680397626464
a139,a23,470512.4370375117,254934.7120561057,1063517.827069653,804997.2591798942,0.008081473507395638,0.9883787308331513,0.003534931377889313,4.8642815636337275e-06
a139,a24,470512.4370375117,254934.7120561057,955859.4527889123,742750.4230973007,0.005388146089791422,0.9920218618619815,0.0025891711929919466,8.208552352291961e-07
a139,a25,470512.4370375117,254934.7120561057,1032759.0974006156,947356.959985825,0.012582672414923838,0.9857630799296008,0.0016183808949530856,3.5866760522379514e-05
a139,a26,470512.4370375117,254934.7120561057,1082912.1042457377,1000955.1369669792,0.02627368297985083,0.968104115528954,0.003875991175939345,0.0017462103152558238
a139,a27,470512.4370375117,254934.7120561057,819295.9018416521,719612.5035726252,0.009744585106183073,0.9890096363068404,0.0012348556253854528,1.0922961591032449e-05
a139,a28,470512.4370375117,254934.7120561057,797793.8907604276,727030.4295939974,0.013163440341999925,0.9852968969561289,0.0014190074673113646,0.00012065523455987589
a139,a29,470512.4370375117,254934.7120561057,886867.2618349966,710480.8666696915,0.0029939105656037273,0.9958696379297685,0.0011359008224593279,5.506821683392071e-07
a139,a3,470512.4370375117,254934.7120561057,1050413.018866132,650716.4899351114,0.03719682751651646,0.95696501284856,0.004724458218715208,0.001113701416208269
a139,a30,470512.4370375117,254934.7120561057,856798.3758957679,755466.8661217657,0.011776051479178385,0.9868531931742661,0.001355213335271504,1.5542011284119257e-05
a139,a31,470512.4370375117,254934.7120561057,528254.032991965,249871.64332701525,0.06182398030007457,0.9342086956504829,0.003016401626768353,0.0007644242399431089
a139,a32,470512.4370375117,254934.7120561057,891611.360640283,526595.1126084228,0.03286051486668311,0.9638784766282629,0.00315661401190713,0.00010439449314679952
a139,a33,470512.4370375117,254934.7120561057,1017022.0889475674,464514.90395171585,0.17471477089734821,0.820363584295483,0.00412112460055245,0.0008005202066163718
a139,a34,470512.4370375117,254934.7120561057,969964.1618300781,567467.5213056612,0.025095364750399914,0.9706212006890111,0.003257305632607044,0.001026128927981925
a139,a35,470512.4370375117,254934.7120561057,939758.6593101663,569809.7467982351,0.018693812698829262,0.976564582348319,0.0039898851936719165,0.0007517197591798169
a139,a36,470512.4370375117,254934.7120561057,908140.9538314289,600182.5904964784,0.006434486724532417,0.9895335180726502,0.003932799594299951,9.91956085173601e-05
a139,a37,470512.4370375117,254934.7120561057,111995.92906462126,837496.7820847795,0.10015030091273568,0.27932462020357096,0.6204028311873763,0.00012224769631707
a139,a38,470512.4370375117,254934.7120561057,137781.30261560646,875734.4864075832,0.1380647302854893,0.2175302502987991,0.6434191656781867,0.0009858537375250847
a139,a39,470512.4370375117,254934.7120561057,39898.80548996555,881076.3591060468,0.15793312251399613,0.32844422761808034,0.5134303035413308,0.00019234632659265071
a139,a4,470512.4370375117,254934.7120561057,1067209.2048660011,511934.74918308936,0.0814780143569258,0.912023970445876,0.005178117065652425,0.0013198981315456593
a139,a40,470512.4370375117,254934.7120561057,144663.7959555215,803301.7002132711,0.07833865596514468,0.24712989455197626,0.674531449482879,0.0
a139,a41,470512.4370375117,254934.7120561057,312646.51938551065,667558.5083154838,0.07796210880322958,0.8057184761478582,0.09871604511604497,0.017603369932867163
a139,a42,470512.4370375117,254934.7120561057,331457.86952273396,612412.648050956,0.07353157046252926,0.860648061344156,0.04629977458102241,0.019520593612292417
a139,a43,470512.4370375117,254934.7120561057,70264.4468519141,504426.40887561813,0.09855354710027346,0.8464911778567206,0.023868659863892097,0.031086615179113705
a139,a44,470512.4370375117,254934.7120561057,36302.75415498055,810810.9118998798,0.12289642822976363,0.493223498492118,0.38330999007755107,0.0005700832005672269
a139,a45,470512.4370375117,254934.7120561057,158544.51052261566,489083.22367191355,0.06585291607557536,0.8545880616549587,0.017621316319144324,0.06193770595032179
a139,a46,470512.4370375117,254934.7120561057,131518.519057596,943281.7397756097,0.25342428580018955,0.15133968073361248,0.5948903100551923,0.00034572341100568715
a139,a47,470512.4370375117,254934.7120561057,1006737.599636668,1052362.343453119,0.03081037554147077,0.9565678248236003,0.0042802853623478436,0.008341514272581093
a139,a48,470512.4370375117,254934.7120561057,1069913.4279347,1084616.824830868,0.043737156102258305,0.9480072631139742,0.0040087822678984125,0.004246798515868907
a139,a49,470512.4370375117,254934.7120561057,410536.72449893225,638313.1145748952,0.04609223320584045,0.8877502221656038,0.020446970166245245,0.04571057446231043
a139,a5,470512.4370375117,254934.7120561057,1077697.5668746151,634483.8764475959,0.04280465036387207,0.9528501390534067,0.0037175096666376725,0.0006277009160835135
a139,a50,470512.4370375117,254934.7120561057,654830.9329162086,691234.1412482098,0.01376235933608327,0.9731473708422155,0.0015566316112531659,0.01153363821044803
a139,a51,470512.4370375117,254934.7120561057,564217.5805464665,134363.01852668752,0.15653660135895264,0.837350507522271,0.005042316772684869,0.0010705743460914673
a139,a52,470512.4370375117,254934.7120561057,805255.6237120469,89045.54779870954,0.864124399510153,0.12688773204670406,0.00712001801038061,0.0018678504327622792
a139,a53,470512.4370375117,254934.7120561057,583811.3899681243,65354.74281052806,0.24439028820487985,0.750094100055732,0.0046568753789712055,0.0008587363604170848
a139,a54,470512.4370375117,254934.7120561057,684790.478195163,374347.2996540308,0.1841754943015684,0.814691423299392,0.0007575965115781759,0.00037548588746152717
a139,a55,470512.4370375117,254934.7120561057,747892.9166584914,382216.6992945082,0.3069868872056942,0.6920687043995537,0.0006802529735728528,0.0002641554211793014
a139,a56,470512.4370375117,254934.7120561057,799191.1143328848,290937.84689040994,0.9732293121610269,0.022601379490610213,0.004010490265208863,0.00015881808315388403
a139,a57,470512.4370375117,254934.7120561057,828308.8712330561,647123.8710994598,0.0027565424801619504,0.9966086353278054,0.0006330539906565067,1.7682013760770309e-06
a139,a58,470512.4370375117,254934.7120561057,667235.2244677759,644855.0040247224,0.006122349369009534,0.9901624406109364,0.00038325910364468815,0.0033319509164093735
a139,a59,470512.4370375117,254934.7120561057,755153.3400818738,721590.8871586294,0.0181739925285007,0.9777582360681565,0.0016454770158527993,0.0024222943874900194
a139,a6,470512.4370375117,254934.7120561057,1079498.8074045999,713109.3989191558,0.03203336325116261,0.962456496735771,0.004685233439724513,0.0008249065733418187
a139,a60,470512.4370375117,254934.7120561057,697052.7818912078,716573.7356268562,0.02023413349834716,0.9713087898649191,0.0021189659868472337,0.0063381106498865
a139,a61,470512.4370375117,254934.7120561057,679595.3122965773,676650.5691873771,0.015890659884678495,0.9731674818839269,0.0017142027801986118,0.009227655451196099
a139,a62,470512.4370375117,254934.7120561057,258082.50531689508,657834.5689144387,0.11250291042300498,0.7202317453636262,0.15998196224219188,0.007283381971176944
a139,a63,470512.4370375117,254934.7120561057,174999.50877059915,655766.141791746,0.10473131685731768,0.7147722254864445,0.1723371208824654,0.008159336773772438
a139,a64,470512.4370375117,254934.7120561057,214282.1905452847,684995.6708886486,0.11391465820682135,0.6240091919609524,0.2601950105902119,0.0018811392420143467
a139,a65,470512.4370375117,254934.7120561057,182510.09938365885,720066.7302441467,0.1026955169847214,0.5184257335104341,0.37885795361339286,2.079589145163008e-05
a139,a66,470512.4370375117,254934.7120561057,214605.89534349367,646004.8181312921,0.11987871120319246,0.7038757436391568,0.16954837232886003,0.006697172828790621
a139,a67,470512.4370375117,254934.7120561057,223858.28578980616,593171.7313154388,0.10381826711070014,0.8021738707847804,0.07590484465383833,0.018103017450681082
a139,a68,470512.4370375117,254934.7120561057,67693.83934664134,697761.2124226493,0.1113701027325385,0.6782703416567618,0.20982189045903674,0.0005376651516629368
a139,a69,470512.4370375117,254934.7120561057,127671.25158554307,639467.3109005404,0.10099998930572632,0.7260651660452718,0.16193008937212772,0.011004755276874216
a139,a7,470512.4370375117,254934.7120561057,986444.7785379367,660773.4465731247,0.004946368643895031,0.9928076542280871,0.00217171471457431,7.426241344362046e-05
a139,a70,470512.4370375117,254934.7120561057,111359.12185674376,743138.1265084123,0.10580421093187707,0.5345894328755753,0.35958707533385975,1.9280858687801157e-05
a139,a71,470512.4370375117,254934.7120561057,50424.61603021093,601722.2382013194,0.10873966477114445,0.816542001365009,0.06075711836353463,0.013961215500311798
a139,a72,470512.4370375117,254934.7120561057,41318.87410471339,759998.6354456497,0.10227546732467366,0.5437872064846371,0.35386231481144037,7.501137924887687e-05
a139,a73,470512.4370375117,254934.7120561057,51678.20708675979,184878.76015633554,0.023104352632423327,0.9273086891830916,0.004471419320673478,0.04511553886381153
a139,a74,470512.4370375117,254934.7120561057,234163.59804085348,344321.73316899355,0.011238052840825269,0.8837787980367134,0.0041818724079594576,0.10080127671450191
a139,a75,470512.4370375117,254934.7120561057,116632.90534333055,340460.65734382777,0.04002155996840106,0.8531552247229619,0.004459983844947989,0.10236323146368914
a139,a76,470512.4370375117,254934.7120561057,197465.2390389298,416420.53413072566,0.036319154599728384,0.8376049740946456,0.006506488482658066,0.1195693828229679
a139,a77,470512.4370375117,254934.7120561057,259311.98361304554,392125.20722385636,0.020243837989209985,0.8954834151196157,0.0038292768614215053,0.08044347002975291
a139,a78,470512.4370375117,254934.7120561057,115339.69743257956,245733.27737770232,0.019271014701286164,0.8843479106727302,0.004827234604295261,0.09155384002168841
a139,a79,470512.4370375117,254934.7120561057,214317.2174597845,307930.7875394708,0.010492763996791886,0.9112429304409726,0.0034841815408244796,0.07478012402141103
a139,a8,470512.4370375117,254934.7120561057,199031.61001512152,768343.7813225664,0.0681219716259358,0.26679273459080405,0.6650852937832601,0.0
a139,a80,470512.4370375117,254934.7120561057,292930.06223381823,442146.12408852205,0.0292798056828266,0.9387350982778646,0.004195892130313407,0.02778920390899544
a139,a81,470512.4370375117,254934.7120561057,260031.42234473562,533312.1488552178,0.06588262951614837,0.8803243553407439,0.022178140074811628,0.031614875068296105
a139,a82,470512.4370375117,254934.7120561057,410299.053583401,492328.77560978994,0.05680369547622322,0.9230537597137469,0.007983518568698361,0.012159026241331283
a139,a83,470512.4370375117,254934.7120561057,476574.71704488085,557279.5155257542,0.019837403869079617,0.9597174540313741,0.0027809617306851714,0.01766418036886112
